X1,X2,X3,X4,X5,X6,X7,X8
-0.4511215845047851,1.8926199649358337,1.2170042705632471,-0.414799810664193,1.3771121115865643,0.7955449217744692,0.3865895344197037,1.145835996003312
-2.879604247670332,-4.686119101176784,1.2507969537271508,1.6537423237980091,-3.056003895202183,-2.197702362283051,-0.37006139748533984,1.047240955299058
-1.6943065451752461,-0.5113997945297059,0.6454937288749296,-0.12750224194489268,-0.5263760044272869,0.6803821352205516,-0.702953316802923,0.5874243735788224
2.4106482905242967,4.083274636600682,-0.9152074197593428,-0.3571016075481471,1.5274518475050858,-0.1474604801616886,-0.4055342605786785,-1.9316106362880816
-3.07732084788125,7.1319716671230635,-0.1759115063008896,-0.886695962319623,3.2316153569214716,1.232230347313264,-0.8242546504403049,1.183374882553975
4.040747660810956,-11.778322609784833,-0.5636618689483308,1.928480622854924,-2.2365398001611094,3.9633849848314706,3.228623694811964,-1.3136169693533806
1.79061392034934,3.4976094005267573,-0.5315314799947403,-0.7370516065855539,0.3691361058977829,-0.49965851126110894,-0.4421142433648596,-1.2960130172548268
-10.815005111703897,-5.829902490693586,1.2336141900347166,1.7636802148673465,-2.3553622923611224,-1.361177537772699,-0.6703752138124028,3.899831698533365
-3.5718455795367037,4.468248459815166,1.1551119823834641,-0.9506261578278653,1.6052965788567926,0.2502246145620274,-0.5496796916941553,2.9906585927318483
-4.386405982309391,-5.009942777002294,0.1693945147257352,1.0425372972785731,-2.1762723771774737,-1.8785504108713318,-0.5217971847095623,0.5602318678510876
1.675382464052448,0.19599616821444876,-0.7484359801164664,-0.4387006561864423,-0.1461084417769254,-1.516289121234886,-0.29258981683945406,-1.6846278017127874
-3.729847777940032,-13.635830808871358,0.1024401256108245,3.3339646733384285,-5.3413510517053275,-2.247198308451024,-0.2888622933255881,0.15196708048447316
-1.9448190826557838,-2.9447708558116914,-0.7125693653821557,0.7759969423218605,-1.207074983177945,-1.7024052997208838,-0.6424760704822279,-0.8328514588444057
2.5461419247694392,1.9821125350214295,0.4845406199210269,-0.8707185087389926,0.7157913002356153,-0.8181669194503289,-0.2777594103428933,-0.2333979298965626
8.429532780795157,-1.117681736479811,-0.8065416095577461,-0.864229831893459,0.9201082361501725,2.7120286704222307,3.0868730813449092,-1.8310470292547785
0.2561053021841274,1.7272467554479742,0.1837638081149926,-0.6064512157795483,0.18265617549287538,-1.7301265533386887,-0.8695261398321247,-0.5829572953007072
-5.6339931337867935,-6.842532778526895,-0.5247299521101393,2.5024371074721676,-2.4942787727869176,-0.9876493269331282,-0.7864479034293365,-0.8003970693795808
6.500832566538612,-1.6705571555067942,-0.9055096518746597,-0.102346072165171,-0.1742383597180877,1.3797625810513905,2.5936334360198243,-1.9457971271832
2.8874505563120683,-1.6180304532508916,0.3800778102561704,-0.11629265902245534,0.1310048388562903,-0.31906446972860836,0.7250598746823715,-0.32482808171344163
4.244773583162041,-7.643097758489327,-0.8730591787910037,0.7820487685576241,-1.4529090436987717,1.7873094010669899,2.4001962959094656,-1.5500165914761022
1.2227233300443832,-0.6194223078510668,3.2730229453216095,0.23020702547191152,0.17126176352154676,2.5635406448930182,0.2460893143599241,3.6107194101503026
0.7515088860540053,-1.197142356625962,-0.34114039472222113,0.18930401522444207,-0.2615695243325696,1.1891084605260533,1.087987774165292,-0.2346392094749461
-1.4755366427380379,-3.226161737183882,-0.6448797442720542,0.9185185945174803,-2.226493414008802,-1.129662111856641,-0.9096298968303262,-1.5650216717755674
-1.094103989848591,-0.282153462577863,-0.8005573496950756,-0.15184258584402544,-0.12291712112095488,-0.04731287780028681,0.994054970442241,0.9003545248785102
-0.06911146348803143,-2.8761923733380974,-0.2705277150560552,0.3197792034464444,-1.1595315384091598,-0.9148681043228335,-0.16875620106272826,-0.9846945838552368
1.140198554591638,-0.4983371151266973,0.3911138715291349,-0.5029216369603857,0.4180434476131324,-0.07405206646497664,1.1705261721729303,0.7824290669324807
1.066065750882398,2.870372691149909,0.7761968954484659,-0.2464868051816982,0.5033724544452665,-0.03524557793674885,-0.05455028733870493,-0.03152183345272408
-1.6456918437476207,1.743039708121736,-0.12095936264373375,-0.028061516583484214,-0.2958546254673374,0.8133270544108491,-0.9917523053899405,-0.5088233649060054
-1.7995695221378618,2.5109901192133677,2.3876592036568045,-0.4979568562295781,0.7464897543797732,-0.942636291206854,-0.6150789770038937,2.2266644575876113
-4.798999348673439,-4.281082934510855,0.5516037460273442,0.7243759090523685,-2.0180178729610723,-2.330773641054744,-0.7682715086341149,1.2609093798042357
-3.0300041674617333,-7.005845385631436,-0.8215626137487326,1.3819787431602117,-2.6060596900998694,-0.9380881544902333,0.3826574251032293,0.27548824565860686
-1.9900592238886743,2.552063593074336,2.2361115954282424,-0.8161143299528281,1.5060926855216001,0.9777752187189014,0.1057950828257499,2.7882506506776203
-8.59880079149209,-1.9113363237434235,-0.5961554960971116,0.8390915818964173,-1.3701294152333983,-1.8218907962192596,-0.6338489692632663,3.839805512447425
0.17285253586818516,5.393057481897589,2.399980680394217,-0.9315520777634624,1.0599270527071591,-0.49558803553624314,-0.4594311646380488,2.01056995627828
0.7119486633265962,3.2918105474016173,-0.6897698237557245,-0.7644947495699166,0.5009748840350243,-0.3330003693985783,-0.7503326544942927,-0.8798907290137192
1.122577620392455,4.404545645096863,-0.4741485911948926,-0.1529231770753675,2.1694867277887506,0.7291760846335934,-0.7732391565268045,-1.0795432354966095
-3.3212256116918852,-3.104194294958071,0.14618313239641068,0.9315159434751119,-1.6174518396141764,-1.5586383264927919,-0.8910910659918537,0.03795337037603358
-3.558464557802751,-11.596887120327732,-0.9263166599148166,2.653951236768931,-4.725268526029267,-0.5125636786921554,-0.2519039286445516,-1.8681327869128435
-4.393046809363867,-1.2312994040741478,1.634023248677619,0.042787664956456695,-0.9005401345688607,-1.5515652071776491,-0.6830727009108607,2.4916330520681225
0.3127839990757014,6.112312814746249,-0.5513771380362511,-0.9408269763171356,1.8864134782197777,-0.49837956480186046,-0.38613582490472387,-0.23531804156904046
0.16112889008117026,-2.814305981910029,-0.7407149959957866,0.5261631353275844,-1.0118802074155342,-0.27350723202932103,-0.144497000678235,-1.4423126510682265
3.857365674661752,3.01366124035751,-0.939293007142818,-0.7682584798812612,0.535836639521751,-1.2223500552983337,-0.10773713307968502,-1.9166527779300853
0.6800889571257938,2.278450421799463,-0.9745275636231382,-0.7482840970162465,0.2543395215969153,-1.5286109048409926,-0.7596982829168264,-1.410783809842071
3.3298495368840024,3.3681233867114972,-0.970846974789742,-0.9054551096756522,1.2366336639826359,-0.42517071609851054,-0.6384528738377915,-1.2554216484760183
-0.09250942701224352,2.581151482671134,-0.6186874433831797,-0.3375105982545292,-0.24159950588265355,-2.0789702231724405,-0.9856953504237975,-0.8126812671427377
0.8552461611159456,1.9852053379406072,-0.634862909199488,-0.5966486160411968,0.4987489635018373,-1.3590232817913404,-0.46178813251200734,-0.8894830769828387
-0.27690514801059796,-5.552392093711872,0.02056302091396045,1.04507759655352,-1.576856130537216,1.5131691314607307,0.3899456060512452,-0.784667548609592
-2.233565325739211,1.6609022676313137,1.29001399294263,0.2645823918813279,-0.30639056707618667,-0.843276917485895,-0.9629058293510917,1.4618861531734253
2.241283814103935,0.07316432375722481,0.1725742721609822,-0.5610061222258749,0.010651208727416428,-0.1509881527340684,0.8194778212399119,-0.18097742272716213
4.281472194470809,-0.8512706410955354,0.09045918649158358,-0.637307800040888,0.46504201574775217,0.3105394248085096,1.27379824860305,1.3155660969910994
2.4161925544739393,3.0269111765859864,-0.4461600727308429,-0.28206147005865656,1.6505313873112717,2.3488038388114534,-0.16283194492367847,-1.5361625881304282
6.073717290302411,2.090071930259659,-0.03197887309150127,-0.7126059654138253,0.4808223011804681,0.26542690764489496,0.8236711823664093,-0.9132340083066751
1.2506939881803671,2.967492936870807,-0.19937519482898547,-0.9480596520801652,1.02331772520006,1.8556446162419948,-0.38114522583177246,-0.649979821017296
3.0072640390049257,2.3094162107688936,-0.9463084282870791,-0.5587926698133219,0.45014361375565937,-1.2749426941815276,-0.6705993278887694,-1.2483029504552507
1.7721229606830586,3.1587616630685993,-0.731280077798367,-0.7107573522044881,0.18323164681529847,-0.7862374419929207,-0.9366280215113438,-1.1457857618778255
-2.580854830825003,-0.014308733754887504,-0.7407347112631775,0.3075731739885892,-0.23651711843335066,-0.3174460338537839,-0.9491033173721379,-0.6589244876523164
4.405461424111177,-2.0899345489308083,-0.9231413036494989,0.05803029897745615,-1.0322049212103694,-0.4488391345889985,0.8342796484671695,-1.8252381117378582
5.956322707892682,-0.40243368880792785,-0.5425739522626187,-0.7418682856505285,0.5401647511503503,1.3358079669458,1.765160963720167,-1.1620010730448715
-1.1932194820981579,-5.396185924453703,-0.9406853183360396,0.9929758858485394,-2.411477147283027,0.18428811948316853,-0.20852997431791054,-1.5508439755109629
3.106769476966802,-1.6097199990265605,0.504303952560772,-0.17339127824646616,0.1280701851286689,0.29026351461837185,1.2314931553836619,0.7905564402444567
-7.532751432772741,-8.610349256722259,0.5397654257086688,2.0130602287585586,-3.91535207275385,-2.426517388391587,0.025569407877857664,2.156229837145859
0.28237192790586696,-2.2913548790904867,-0.8922652804943954,0.4879266381633769,-0.6111654798574121,0.18123577517469525,0.678347981183336,-0.9790318076502651
-0.5254829259034799,-5.000855866459309,-0.9138274741930589,1.3225531397360322,-1.729716067563793,-1.0338744446181336,-0.05506150838575685,-2.051380474149251
-6.457243708100168,-11.050463861145094,2.1297328865997933,2.1783603034687067,-4.46145069890426,-2.6768064640535827,-0.09735302832559567,2.1166157017612566
1.706186809250827,0.9308047521983308,-0.6862917615920685,-0.48409590972220984,0.008195782165136278,0.5301581948764985,-0.5736194221481747,-1.0245469784732804
1.5813569222837212,-0.5079265536654437,-0.295462845459981,0.1007933397181151,-0.25445368516016725,-0.6468164103342222,-0.0587230667819435,-1.237717391099692
1.9804295799197917,4.492066815446131,-0.38527636889584094,-0.826824634329894,1.94899327304606,-0.5427541066776351,-0.6994269096461361,-1.25138059572925
-1.4161684226362092,7.120762851597393,0.2732343183407686,-0.7217117903453999,3.246558185269012,1.3325081526766689,-0.9425908035176858,0.15826780139697333
1.292719239789979,3.9671816357438217,0.03654613927774397,-0.7713005238641679,0.5152564388881232,-1.6067964512076274,-0.23252317332776318,-0.3716597813929501
-3.45924461102708,4.808992007618901,1.2884944928646993,-0.3820932303905801,1.4345225556398638,-0.6008572852076706,-0.9014283041580466,2.363684632620507
-1.658776115800505,-1.5077906935596799,-0.8114873590528188,0.24634931111557812,-1.264302211943921,-1.8279213753444532,-0.4315831919108605,-0.4452545502615929
-4.3766189559166895,0.9617799668373257,0.032606017866667614,-0.15607868135004688,-0.23043679252974458,-1.2613103883592829,-0.9779341693523959,1.2405087065978158
3.2198049076798934,4.523270613607529,-0.5702414582245897,-0.9713996011700173,2.224726521738771,2.197532282738207,-0.04586988464535102,-1.5295510425049104
-0.2318040138214767,2.661700384211434,-0.2851784343256897,-0.7575343642238405,0.5170261175970771,-1.9333767295336508,-0.6215475115641278,0.2427453020707886
-4.984853906450116,-2.2289515798155577,3.144518360062226,0.2494837845844735,-1.2436326767970547,-2.155873084511346,-0.8673623386790681,2.921900819889662
0.3963742193472699,-1.3955415674710383,-0.45884859685532653,0.01558258695397341,-0.9888747881077777,-2.2076837046135473,-0.46504108445999115,-1.4264378805071183
0.45253767842881665,2.426970275458455,0.17905520994315638,-0.6809096373656254,1.0478972799153827,0.031037223810387315,-0.4964661896248117,-0.4403813543418572
2.912507985180243,1.1532214897352455,-0.35981126579099276,-0.6346517872703621,0.8805656618991871,0.32173684984450535,0.4748646909230765,-1.2547785496664048
2.327478473188484,3.607837253806344,-0.8035632411747244,0.5095007254495056,1.8318816668849944,3.165617081642176,1.5219546436348947,-0.6584577890825998
2.984402378433486,-0.6703306904619095,-0.9803629322882909,-0.26704030381452626,0.09850759800972114,-0.6610977765077601,0.4086289895993582,-2.080501377817151
-3.5530999332414606,0.3903340475527459,0.5597364442991728,-0.09101886543463122,-0.6518215506927206,-1.5045701467556087,-0.8725181833963893,1.2651565895322787
1.373609370365355,1.405379058531381,-0.9043708378023051,-0.43054165049400783,0.17087876255489975,-1.5357452338571584,-0.7320515764668303,-1.7406859489372821
8.293139314788498,-11.698427292737858,-0.8037508897996251,0.36328954819299364,-1.5410355828072444,4.263921054820576,5.339373012638374,-0.3533073203583309
-3.175612219459317,-5.334761990653713,-0.08695202919322864,1.2297435335476492,-1.965011889931883,-1.1374162630729723,-0.4780509063386581,-0.3825725586545293
-4.184753465089042,-9.516880477663026,-0.6265749010900201,2.3538557502848954,-3.6290307129367867,-1.8406744799900148,-0.49085363864613507,-0.6833263547179638
4.9094373650342975,-3.5545804737652698,-0.3880922602541351,0.12343735592352867,-0.9600003226833345,0.8566410599135744,0.6830643679250101,-1.409773085093978
2.1125789435174718,-0.5887991646657866,-0.3742738243215019,-0.4832454166326803,0.09908578266046841,0.1549423545725106,0.6239206492625784,-0.004578943279790637
4.666010170829258,2.413534180890003,-0.97584029949082,-0.8417973562103302,0.47430118637397856,-0.9480178062602129,-0.8599045245767559,-1.7330369487525963
3.818637890157725,2.3206990510017946,1.2065463048385032,-0.9635446940894588,0.6785996993497828,-0.8083536630715135,-0.09809524009489101,0.6169985460379246
-8.526648174478387,-7.799168086344846,3.0559630298844898,2.0914863199033817,-3.919530513330359,-2.282084977320074,-0.875530802039284,3.093728469910044
1.602403684955958,-4.047057642312538,-0.31543629296532383,0.35077014059138567,-0.8380691990671306,0.24174340322898513,0.8176458038230678,-0.8627826806947019
2.47076350364983,0.8383744429870035,-0.5869411067551893,-0.5035991146360225,-0.1515202638777895,-2.0571844731906554,-0.921462935363131,-1.4085768857520318
-2.2884841141816126,2.5211811691940387,1.270738724815637,-0.04383112876406281,0.15163869244803604,-0.7648006468020807,-0.23263844924009391,1.270949665176722
-1.0538874895662174,-6.123513597979905,-0.4638416094770216,0.8888096602639566,-2.1383055555222663,1.044961470008995,1.0796989175153389,0.1284994475986102
-5.648810525920929,-12.629531338895541,-0.026550607307248786,2.885642480312963,-4.969315831577133,-2.4780583075751346,-0.41723548037050284,-0.44812684178163203
1.0738736502186248,1.5896855723820393,1.068861293666254,-0.7787374029375322,1.0606279265456569,-0.5186148944285524,0.24286659690093848,0.45751279007559775
1.776332705829061,2.4226388866168826,-0.5692379039822208,-0.09293740132976169,0.6951497061358708,-0.02342438754854516,-0.1130551994000456,-1.141396294372787
1.07663891617829,-0.8391454207056634,0.925767715555381,0.5915148064923459,-0.02254031918401933,1.6001156226692554,1.000124995917413,0.4857854904727833
-0.6349776279429347,-16.8887549799823,0.14329901229075315,3.6485968129716344,-5.15554345698914,1.8399291097407162,2.0595478470870603,-0.724331799574088
0.7152214305931126,-3.4096367360328506,0.026411396708479584,0.42056984900355343,-1.2986040185255958,-0.7261444809808827,0.26398313944135166,-0.728029482126558
2.485726365308264,-3.157206907688761,0.7655835845073491,-0.023512989245436988,-0.011014164867839911,1.833368764294853,1.5908595171924835,0.3930628002416038
1.8991876409299109,-1.6272786924220757,-0.9853821204429928,0.15331676090187907,-1.092125208081048,-0.25877960311758097,-0.5671752602856671,-1.3059855614436553
-1.234178258984637,2.1316538907423364,-0.6266782264458055,-0.6467192246159422,0.6829645165770144,0.3832068465382091,-0.21099975285500183,0.24391044668788564
1.509216115529214,0.5959843834316301,-0.7744515013771681,0.14799890083380407,-0.8883202829132844,-1.6733815600555086,-0.40283451619584665,-1.8907060763337582
3.2278633631150284,-8.36445865494921,-0.6713606695743356,0.9825940685592329,-2.237753447357412,1.3569845516211712,1.6742473778132543,-1.6110689796120177
6.4793410608668545,2.1559856358370366,-0.5777858305949937,-0.6910742431846675,1.619916409472691,2.172726182205217,0.7006065224974822,-1.4162282237723776
-2.500012084949348,-4.258924392622569,-0.7425579792325967,1.6919560474766624,-1.495649889927952,-0.7712645815511012,-0.6251440296757964,-0.22133433064085628
0.9211116994462833,2.62428970073922,-0.4037477767516636,-0.8898677546962823,0.8816962464256748,-1.4150823922618292,-0.5310606108597467,-0.7609596408280568
8.926775803162045,0.7598681820543702,-0.6470495962554224,-0.5124424660678657,1.495512834726361,4.035556157180585,2.15389752240667,-1.429609850775218
1.2468161275549863,3.045287027549537,-0.4390577671860486,-0.818765788310422,0.9247242443887073,-0.661717237740885,-0.7242452074796037,-1.040005686325146
1.8620932298913782,2.6563072556913134,-0.3491682774715247,-0.9143991584539259,0.824410647668487,-1.0491536356807019,-0.490459724677092,-0.666704307850063
-1.7117846703686812,-10.778103291264298,-0.7289502884304597,2.6770103064198607,-4.958854121022083,-1.4906211318628466,-0.543568570863244,-1.6102712485442994
-1.806271286241288,2.204201630989621,-0.029791996333837445,-0.6824801584951232,0.48421299004695095,-2.1850561438702245,-0.9730227746906245,0.666593765084068
-0.8383567433706364,-0.3749423536663185,0.17581708909110128,-0.27923229625191526,-0.3816081468552222,-1.6705449643060168,-0.10749587194152488,0.7725852758863339
1.14428692547415,-1.5878687102493085,0.5577183739831064,-0.01720810438160847,-0.9263251981484312,-0.7642514364745334,-0.461554454236379,0.40462365570495107
-2.0105064277106313,2.637791745757679,-0.7703290491723863,-0.8593289524147142,0.4534952195979485,-1.359688857517324,-0.8680444635034261,0.5327954264313686
1.7981443024738542,4.236629565982782,-0.007998954213705778,-0.6554548425218476,1.3378005208066552,-1.336551593818287,-0.9824699149638794,-0.9907169043652049
-3.9098212668823926,3.4460912039732152,0.3719695996248267,-0.6742184144633802,0.9321266326970428,-1.2366625648909026,-0.44863513994322735,3.120252610904416
-3.318319297556404,0.5414857426114694,-0.952338828722303,-0.6272793223577398,0.46114764141695885,0.24059208225232576,0.7180681138199598,2.1908669057917276
2.787049091431544,0.03562439869056755,-0.42969843217432735,-0.3407815390744273,0.1860378896589059,-0.3771347713478478,0.5433675307609658,-1.3453995384345205
0.6435567248751151,9.115803022358852,-0.04933306291680639,-0.5944348743900176,4.253858507343172,2.207769860805285,-0.7281106050210077,-0.7260324658308149
-0.5188988104309398,-3.0999589627525648,-0.7023735123078956,0.6853389040435058,-1.5928193868086788,-0.5835360250461323,-0.6389060296609875,-1.2956946987646492
1.197737305892864,1.277863269085959,0.8384697610201366,-0.27867793710829425,-0.30134558696698,-0.7207769781007174,-0.3354676075915064,0.12577086266523452
-1.946539782467056,2.6804286099838044,0.29520141212164885,-0.4770621007013054,0.9833761371336913,-0.42316954728788747,-0.9043839337893445,0.2951336116157444
4.46413107497879,1.638149400313637,-0.8102497873643875,-0.7405798793055975,0.35464772223291374,-0.24525889341405613,0.02080739724722558,-1.7369837030128021
-0.7339824130525182,-1.3836751550294966,-0.40320993152521967,0.43612792408528156,-0.8519652037766641,-1.3614460547266964,-0.7022882389845151,-0.4963720289982936
0.912848419256485,-1.0616503214496502,2.3529315118527383,-0.5134230051323041,0.38837938986520915,0.45567502259323,1.129321090455043,2.593544922124041
1.045176018732813,3.3703834355152047,-0.20211058694647277,-0.5087086191672658,0.6246651250532963,1.0122565802468149,0.04416617365521591,-0.5921656296844986
-2.9483506357945473,-9.122649770776974,0.42192137462547974,2.3291233288499114,-4.542215466097993,-3.2474192056042517,-0.6261510640139452,-0.3205149927817992
1.0790134689874704,3.0799674093570024,1.4738549868335884,-0.9408428835830551,1.0494760777843428,0.6636840358267416,0.6571686571645718,1.2220297042114092
1.660315561719438,0.23995373336775594,-0.4070987729240819,-0.4750194037625205,1.1699345704469768,0.9435621948681148,1.2866571932910897,0.029876966911942582
-1.423763625635635,-1.0919749648895372,-0.9029385002460472,-0.07626047293670235,-0.7864055709890467,-0.9819573382962653,-0.215653985480582,-0.19381805022680543
-0.2740215344641874,0.5562766898400912,-0.7519147978465602,0.3805564010369895,-0.06821645824893419,-1.1768336353242046,-0.6787411770918717,-1.781777618648158
4.579602965314889,-3.4907281477463745,-0.3366519918184361,0.322998789266866,0.23863192627943164,6.442256463821065,2.3202565522048824,-1.3250445530587833
4.281837781259081,0.4518581858638693,-0.4131984202815979,-0.6752096839768487,0.5904717920538816,1.3996899856470257,1.0222850316036673,-0.9789298827255648
7.035512382070717,2.5067416581548265,-0.18879130437342795,-0.9925900098000549,1.879682755049164,1.1686310592763238,1.43961699269483,-1.116954956065617
-1.0098839589094186,-1.090539230124032,0.31868373484581536,0.10536922154644701,-0.20776409354958422,-0.11773112989548391,0.11738502014421859,1.2397083066789656
-1.8446225283627558,-0.6786595948256962,0.5203243891533131,-0.1089384916092977,-0.10002747052630365,2.7292312615444527,0.044539085723476646,1.5855301259610006
0.4421921565922584,3.6076228494114853,0.06622680133237568,-0.9077886578354186,1.8814303725374033,0.3548527063573089,0.19064929605984915,0.4076733378924836
-2.9551033266235063,0.548054208855888,1.8603555911685805,-0.29290801835418645,-0.0918396519258241,-1.0030352553548092,-0.8197919830561382,1.704008978012273
2.170315270053173,5.592288863690135,2.6151118664478243,-0.7945517583538131,2.140388899389422,4.512659112072549,-0.06253506300880862,2.2612295093149317
0.615895872170402,9.200775769909889,0.3050840496196372,-0.8786681225326898,2.8838977577767824,1.2519968812471314,-0.8094185173068683,-0.5927213229089192
1.818604092330912,1.235462135733151,0.9466535811873897,-0.14684809960742862,0.1936254718904403,-1.3404250765955066,-0.7024749447545502,1.2964109369258117
0.9397652084758477,-1.2696553153016181,-0.4848656690920664,0.12113080951385413,-0.9911526289582759,-1.0168533361976373,-0.6046716422038485,-0.5267636312571554
2.5819620545630935,1.8461796168829387,-0.8557652235235345,-0.032102842207640925,-0.9007266457765195,-0.5225412583127049,0.44709841790978655,-1.6527924450692755
0.29743259160055746,3.056210194545275,-0.15832623636525445,-0.6318798727483803,0.5445496716848689,-1.3406657642278168,-0.28059432088045777,-0.12727796582313855
-2.7027507391594683,-0.4474119691043361,1.5903095968747931,-0.07427975245544705,-0.8098000413796707,-1.7614942633312105,-0.2816059703911249,1.77161548350248
3.0909175852919266,-0.1468993010759191,-0.8399841263380107,-0.3894546580802465,0.1058281842254829,-1.1986641362952077,0.07684243268897273,-1.9231732504365127
1.0215643238137369,4.629692732614852,-0.5619307862493649,-0.28054254639393184,1.9081501104937824,0.4899859746609618,-0.2863447558231066,-1.3889706722318622
-0.6583968519786533,-1.6889190206909523,-0.0018280763934763744,0.2731314311721156,-0.041179163861949586,0.005819571699757692,0.26041335986530845,0.19318711245836176
0.7879338003896823,-0.6585400164223183,-0.42569240576104916,-0.09569260798552914,-0.7632344103939254,-2.6711044908799098,-0.9229008671998098,-0.8403541295868245
-1.5172740074087447,-0.8463134696046567,-0.9464168896471142,-0.004121393812120955,-0.7693161031898611,-1.3531392749298101,-0.4909218234578575,-0.34675984504821034
-5.160354148016634,-2.7594983668062123,3.1552192406303767,0.6419325764788681,-0.9632707989840337,-1.177387977157222,-0.25407888716045923,3.288386719710492
-3.598570405784719,6.630944351691637,-0.2229170329366993,-0.5382783869204153,2.941206654788184,1.2237985405969058,-0.8833118246255758,1.2227227892683266
-0.2986410298808145,1.6104690120039744,-0.7078677670127207,-0.2582586938273542,0.732544691825387,0.23398212152145303,-0.3854745350193264,-0.19134083298579097
-2.427652253892625,-0.9566590647956869,-0.5022567910060229,0.03594689409247076,-0.908672656447528,-1.4076884663073015,-0.3732867939028778,0.30336846613690815
-0.1593342787560541,-5.003088438002518,-0.9705358446610205,0.779762657180674,-1.7974634073017846,-0.7562531489842564,0.2292836742638089,-1.1907514194198243
1.2576964725322195,4.364635018263737,-0.19491810518918262,-0.7042991185590066,1.7295214412983366,-0.5068037004686535,-0.6061591129804607,-1.1344773195452595
-0.7333933599463979,-1.112967223949436,0.6458569866850743,0.46787682828431687,-0.9429002868279454,2.934530292529889,0.09737314711812606,0.12223645697538932
-2.772315735267483,2.3337436198081405,-0.1929358717763615,-0.6773915621352763,0.5774333510696301,-0.5084198262721021,0.367211240499975,1.998217142258028
3.7457354209820197,10.054969232172315,0.4849548385192468,-0.6027636906444782,5.987197557875399,4.570305862097344,0.17969638302059354,-0.11627028135582784
0.07613665646725887,2.5890503311178708,-0.32449871714216805,-0.4499348366898741,0.9942258092782168,1.072127375870617,-0.6797114238225277,-0.4993582688581301
-1.0614805390416384,3.7536961591997864,0.45681790272609124,-0.8838765528391079,1.1095630390738478,0.6915023661040521,0.30595347234100956,1.7821384246582808
-0.2486008519508578,-5.871048826839675,-0.2929925160351784,1.1578301838274667,-1.7909909142206337,-1.0532446744734734,0.20141981721461355,0.6847678161994314
-2.735259166914828,-5.26775157821816,0.02245325895322181,0.9735405574987159,-2.3530206149981776,-2.6624169769514414,-0.60997824257954,0.601156745291047
-8.011807626646325,-6.2218015304403025,0.9225097555146315,2.0708312903846995,-2.606488353541955,-1.4307216638933506,-0.7338816863232829,1.792435130826075
-4.821352780829696,0.7295425395003649,3.3919899142705905,-0.09921003651439952,-0.10592019013130652,2.0474580809914658,-0.625768715918578,4.430321685844417
-1.8793694246783021,0.5270071191723188,-0.46193263638696114,0.13555810166035998,-0.054399571131142604,-0.10228569453375558,-0.8267710479833459,-0.0672217090520405
-0.5515994918132541,9.927734246948235,2.445194255117418,-0.6471353704202498,5.2982372197247605,3.9239714721183496,-0.17925401860179502,2.5363576029183217
0.8513326908216867,4.069323026551299,-0.8879535614747955,-0.9712812441189906,1.303271418422686,-1.087810578266598,-0.25823986463297377,-0.6138191646538091
-0.8108274754296119,-1.1119211083555074,-0.0914807065528157,0.32889159491273223,-0.9033005089150913,-1.4477847297337538,-0.40538525624748356,-0.5136254626009596
-0.810573033169695,4.435217350739817,-0.29747450837985956,-0.7801521726901177,1.057857756633774,-1.1252139883693788,-0.6494765924444139,0.8012554589833234
1.0437139190046083,2.9284210503276733,-0.13711355249310442,-0.7113904165414693,0.6037781238913562,0.8495027014048818,-0.8912942836817561,-0.5514263721604835
-6.619037312264894,-19.57731239318888,0.8470055240488648,3.980241307095585,-6.750889736493178,-1.7143500312012088,1.2885117155695767,1.514154013028913
2.8511746958372584,1.9761225603927395,-0.5061585218185324,-0.834128695307785,0.45737672780055827,-1.6405664979515422,-0.14615217628748367,-0.8975159768791556
-0.5972695511386492,5.057106544184176,3.201433414235016,-0.9070644141965917,2.4439474307106224,1.9004618517960812,0.518318461437113,2.972591411781001
-0.4192752984935142,11.326947988007124,-0.20596023807879527,-0.9217172033806244,5.000343567832605,3.650510647712379,0.788516581202725,1.8367891534921426
0.2392312539562583,-1.8980760131890677,0.461934121076927,0.0677717764271546,-0.4337528408770695,-0.36941703128836917,0.5280526814651729,0.018459181059694574
0.5955104944424225,0.6483947602767536,-0.11057607771427136,-0.5527518049247084,-0.071257874801948,-2.0257300630498216,-0.4439923492036474,-0.8118747374831403
2.011671851113302,2.5878553379190046,-0.26291000792927277,-0.5947434239435457,0.3292147132941158,-1.1700637553554543,-0.0011864669008628814,-1.233201426431151
1.6247596399245878,-0.4767045050690606,-0.4246878357943127,-0.2031818599653562,-0.651569816229424,-2.3404756961149773,-0.9543650722972745,-0.9101211252121785
5.543330029750065,0.7481382739011313,-0.9756247419804734,-0.8929447873647622,0.648673123753571,0.1753487118602265,0.704744864257344,-1.6231140025991821
-1.824480074369922,3.9615644144005246,2.9289164222367967,-0.8584767750898907,2.7857459392954347,3.3493434126759896,1.3793770186848326,4.830476021314997
-0.42724496310676774,-10.231284269442046,0.04173222341440197,1.4906887344454285,-2.970671395499446,0.27806690049669713,1.7375187232705733,0.4019612244046299
-4.633242704751933,-3.2708939611335204,1.7599504193180242,1.12256967154564,-2.19299750084018,-2.4747789141396144,-0.7219707345935551,1.305806933495355
-4.566079014820736,1.409338285562813,3.0439287690090344,-0.17055885247107916,0.09616715833949963,-1.3020544996951267,-0.7508920180564348,3.1754280094639533
-3.2895896081942304,-4.187471193490544,0.5492073088102347,1.450193700033807,-3.170341785520124,-2.5092170382174235,-0.3156314138548306,0.5542456535600407
